open,high,low,close,volume,dividends,stock splits,symbol,sector,vix,rsi,ma_20,ma_50,price_vs_ma20,price_volatility_10d,price_volatility_20d,bb_upper,bb_lower,bb_position,macd,macd_signal,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_vs_volatility,volume_spike,volume_drought,rsi_oversold,rsi_overbought,strong_uptrend,strong_downtrend,large_gap,huge_gap,gap_filled_3d,capital gains
178.42999267578125,182.64999389648438,176.75,178.6300048828125,40740500,0.0,0.0,BA,Other,,46.43892286064613,179.89650192260743,170.17120132446288,-0.00704014267236715,0.0307475338332682,0.04648578354935038,191.74988069195314,168.04312315326172,0.4465765388738676,0.5365450266234859,1.843906806349165,174.4199981689453,0.022990451490268956,True,up,45335125.0,0.8986519834234492,0.7241649575368684,False,False,False,False,False,False,False,False,True,
184.50999450683594,189.97000122070312,179.52999877929688,180.1300048828125,61036600,0.0,0.0,BA,Other,,50.316584552356,172.7870002746582,180.67520080566408,0.04249743670809745,0.031921171982571356,0.02888699981507756,187.60997828923848,157.9640222600779,0.7476899244177359,-0.7836041339135704,-2.0328216619078305,179.41000366210938,0.028426457503069873,True,up,34731415.0,1.7573888077983577,0.8634703988703376,False,False,False,False,False,False,False,False,True,
184.00999450683594,184.14999389648438,173.19000244140625,175.44000244140625,40674400,0.0,0.0,BA,Other,,49.08265666598757,172.1620002746582,181.1178009033203,0.019040218872448625,0.03166316021357496,0.0275112586477976,185.2470311969696,159.0769693523468,0.6252577157138659,-0.5015860884836059,-1.7265745472229854,180.1300048828125,0.02153994070309191,True,up,34362895.0,1.1836720974760713,0.6594567262398515,False,False,False,False,False,False,False,False,True,
165.8000030517578,166.89999389648438,160.5,161.0800018310547,22622700,0.0,0.0,BA,Other,,40.77435513995687,172.5735008239746,174.40400085449218,-0.06660060170328994,0.024670812178002502,0.025746515143780506,181.24131756718586,163.90568408076334,-0.16299849970419353,-1.3170686734983406,-0.5138336324332085,171.0500030517578,-0.030692779341321665,True,down,26276290.0,0.8609548760498533,1.1956294615260565,False,False,False,False,False,False,False,False,False,
157.8300018310547,158.8300018310547,154.1999969482422,156.35000610351562,23125300,0.0,0.0,BA,Other,,34.32623214396142,167.72600173950195,170.8542007446289,-0.0678248781823022,0.028617626817423508,0.028186454287408604,180.93175321870663,154.52025026029727,0.06927874744953735,-3.0512512346995777,-2.421439105850454,161.13999938964844,-0.02054112927349547,True,down,21395430.0,1.0808523128537262,0.6935440641520778,False,False,False,False,False,False,False,False,True,
160.3300018310547,168.0,159.1999969482422,166.0800018310547,38868200,0.0,0.0,BA,Other,,54.211591335802446,162.78800201416016,168.41880065917968,0.02022261945698047,0.03986677383086182,0.0335480451000605,177.71541168339414,147.86059234492618,0.6102669481792102,-3.863939624993577,-3.6755850353857773,156.02999877929688,0.027558822568730074,True,up,21112845.0,1.8409740610514593,0.6743576745937838,False,False,False,False,False,False,False,False,False,
170.14999389648438,172.75999450683594,165.57000732421875,167.86000061035156,30677100,0.0,0.0,BA,Other,,56.3403748129739,161.68900146484376,167.69640075683594,0.03816585599268219,0.039674263400969655,0.033452226005669584,174.2936923539579,149.0843105757296,0.7447897850012846,-1.865163099939366,-3.089002659468563,165.25999450683594,0.029589734673784972,True,up,22972585.0,1.3353786698362418,0.7274805294465287,False,False,False,False,False,False,False,False,True,
161.86000061035156,169.77999877929688,161.8000030517578,168.0800018310547,31773800,0.0,0.0,BA,Other,,52.46969153599234,161.65450134277344,167.52900085449218,0.039748354885933944,0.03724873776646048,0.03254468836369983,174.18112212202445,149.12788056352244,0.7564738169021765,-1.2437588062731209,-2.7199538888294748,167.86000061035156,-0.035744072311352015,True,down,23171305.0,1.3712563880195785,0.9345163892622685,False,False,False,False,False,False,False,False,True,
163.7100067138672,166.33999633789062,162.3800048828125,164.61000061035156,26019100,0.0,0.0,BA,Other,,47.89078390556743,161.7765007019043,167.13980072021485,0.017514904180480347,0.0417230255938993,0.03439325689027093,174.4256675697195,149.1273338340891,0.6120034203856097,-0.6809107508797467,-1.724940429601232,159.5399932861328,0.026137730996738308,True,up,24610920.0,1.0572176903585888,0.6117949427362346,False,False,False,False,False,False,False,False,False,
171.22000122070312,173.4199981689453,167.27000427246094,167.35000610351562,31780600,0.0,0.0,BA,Other,,51.537162767384245,162.61450119018554,167.13720123291014,0.029121049344742553,0.029522998340819336,0.03280748794506933,175.4732368004167,149.75576557995439,0.6841357135285622,0.04988372421232157,-0.41705146452286906,164.24000549316406,0.04249875483491494,True,up,24405185.0,1.3022068875937634,1.3923519033213738,False,False,False,False,False,False,False,False,True,
151.8300018310547,154.82000732421875,150.63999938964844,153.64999389648438,12249800,0.0,0.0,BA,Other,,39.864712535909426,160.902001953125,163.31940124511718,-0.04507096225411366,0.030548080729605895,0.02497955216794028,177.01474849713372,144.78925540911627,0.2749605246742628,-4.029153253371476,-2.409148291113035,148.60000610351562,0.021736174931843735,True,up,15970225.0,0.7670399133387288,0.688985650764032,False,False,False,False,False,False,False,False,False,
179.0,184.4600067138672,172.16000366210938,179.36000061035156,49014400,0.0,0.0,BA,Other,,58.349405731234185,159.82850189208983,162.30320159912108,0.12220285172571198,0.05248864292304194,0.03998401335644215,177.6835928087149,141.97341097546476,1.0469448128117829,-0.960566869096283,-2.540626814913604,157.74000549316406,0.13477871032378833,True,up,16244360.0,3.017318010681861,2.519763130235037,True,False,False,False,True,False,True,True,False,
194.55999755859375,202.94000244140625,191.35000610351562,202.39999389648438,40562800,0.0,0.0,BA,Other,,74.27424516958011,165.47800064086914,163.8742010498047,0.22312327386493921,0.05346139510395195,0.047006398733085056,197.6064194430477,133.34958183869057,1.0746002236050225,6.829844050478755,2.127502410491584,187.11000061035156,0.03981613448741568,True,up,19727995.0,2.0561035219240473,0.731089139589934,True,False,False,True,True,False,False,False,False,
223.02000427246094,223.02000427246094,203.0,203.3000030517578,65990700,0.0,0.0,BA,Other,,76.37358392730792,169.59050064086915,165.70400115966797,0.19876999173599408,0.0556011018865504,0.047831584045041925,210.5688240635768,128.6121772181615,0.9113089506269177,10.146157009062875,4.838680719205702,210.0500030517578,0.06174720796127398,True,up,23753970.0,2.778091409562275,1.0909188320227101,True,False,False,True,True,False,True,False,True,
219.42999267578125,222.9499969482422,215.75999450683594,218.49000549316406,31132000,0.0,0.0,BA,Other,,78.71992927473173,178.7309997558594,169.47500091552735,0.22245164963892194,0.04457149116592371,0.04670524782782195,229.76450657936553,127.69749293235324,0.8895382486138655,13.255749887700716,9.14043251183099,211.52999877929688,0.03734691978477699,True,up,26557270.0,1.1722590462046738,0.8195237599050373,False,False,False,True,True,False,False,False,True,
238.5,244.0800018310547,237.11000061035156,238.1699981689453,33246700,0.0,0.0,BA,Other,,70.818303515845,207.74250030517578,180.01940093994142,0.14646737099568571,0.03203703389746104,0.04603267957816978,244.31220804953657,171.172792560815,0.916020522729794,16.367415878873175,14.050595023281883,232.7100067138672,0.024880723299759103,True,up,30906325.0,1.0757247909610734,0.7531161355763004,False,False,False,True,True,False,False,False,True,
235.0,237.6300048828125,228.3699951171875,228.6199951171875,19231200,0.0,0.0,BA,Other,,63.051782484664294,220.14150009155273,186.64200073242188,0.03851384233372047,0.028513849092176583,0.033517476739030466,245.8798396431368,194.40316053996867,0.6647055554738177,14.164711671283385,14.8796200584739,230.3300018310547,0.020275249128729314,True,up,27212035.0,0.7067167156002849,0.6869740732700228,False,False,False,False,False,False,False,False,True,
212.33999633789062,219.42999267578125,211.10000610351562,219.30999755859375,18726500,0.0,0.0,BA,Other,,55.29412156923991,224.87300033569335,192.34180084228515,-0.024738420214054486,0.010226079469077946,0.026825683840692557,242.58775683511936,207.15824383626733,0.34298393327393895,8.50062547553938,11.87958839366254,219.75,-0.03372015318366041,True,down,21952895.0,0.8530310011504177,3.003733696749789,False,False,False,False,False,False,False,False,True,
203.02999877929688,207.77999877929688,201.00999450683594,206.7899932861328,16770300,0.0,0.0,BA,Other,,32.543113636335605,217.40449905395508,205.3477996826172,-0.048823763142031275,0.0239531756641485,0.017597583362039048,232.1819250597755,202.62707304813466,0.140854037650349,-0.7450470473397957,1.585849590834864,209.89999389648438,-0.032729849056477585,True,down,15318330.0,1.0947864421252187,1.311650649079597,False,False,False,False,False,False,False,False,True,
196.89999389648438,199.47000122070312,191.85000610351562,194.02999877929688,20948500,0.0,0.0,BA,Other,,30.351368282042742,208.3235008239746,214.87580017089843,-0.06861204803175416,0.02002275675451236,0.02173462944208683,219.07987950644477,197.56712214150443,-0.16441980459334582,-3.32326203529189,-1.846515247336934,202.05999755859375,-0.025536987649487957,True,down,13476095.0,1.5544933454387195,1.2147306819790251,False,False,False,False,False,False,False,False,True,
198.0500030517578,200.4199981689453,196.0,197.22999572753906,10403200,0.0,0.0,BA,Other,,32.71548525199492,207.37250061035155,215.0782000732422,-0.04890959434332152,0.021360641448958023,0.022238644293721403,218.53372983169686,196.21127138900624,0.04563674476752791,-3.7245832837685384,-2.222128854623255,194.02999877929688,0.020718467751131453,True,up,13266565.0,0.7841668133386449,0.9265596337397067,False,False,False,False,False,False,False,False,True,
211.88999938964844,220.38999938964844,210.8000030517578,212.8800048828125,21413700,0.0,0.0,BA,Other,,64.69980249921943,207.28849868774415,212.51219940185547,0.026974512481231762,0.023763550316057768,0.022411585621757987,222.54615964745614,192.03083772803217,0.6832360218854246,1.6746002286947999,0.7114060162006811,217.47000122070312,-0.025658719822196203,True,down,11781285.0,1.8176030882879075,1.0361486739467227,False,False,False,False,False,False,False,False,True,
219.60000610351562,226.97999572753906,219.02000427246094,224.38999938964844,18735400,0.0,0.0,BA,Other,,57.394200644018156,212.460498046875,211.2995993041992,0.056149267522386456,0.04395857504206762,0.03222981164969074,226.881148933176,198.03984716057397,0.9136256205365164,3.003953083221461,1.9974286537580592,212.00999450683594,0.03580025373018421,True,up,13143255.0,1.4254764135672633,0.7962942263335973,False,False,False,False,False,False,False,False,False,
234.33999633789062,247.5800018310547,231.6999969482422,247.19000244140625,27553600,0.0,0.0,BA,Other,,61.90997084710789,241.62100067138672,221.85899993896484,0.023048500563051508,0.03546038361940011,0.033069632413290286,275.35589464751513,207.88610669525832,0.5825406739674398,8.222167661919627,9.838845438685162,239.24000549316406,-0.020481562626504152,True,down,23264600.0,1.184357349793248,0.5617484127513724,False,False,False,False,False,False,False,False,True,
251.3000030517578,254.7100067138672,248.02999877929688,250.52000427246094,22198800,0.0,0.0,BA,Other,,59.83598722609635,244.57050094604492,223.4243997192383,0.024326332502907007,0.027539460305876038,0.030681843882680613,274.1206107200195,215.02039117207033,0.6006680410313717,7.240855636002067,8.939742479062962,244.8699951171875,0.026258864143371675,True,up,23653705.0,0.9384914540872138,0.9200897235595304,False,False,False,False,False,False,False,False,False,
226.55999755859375,230.1300048828125,223.85000610351562,228.8800048828125,16273200,0.0,0.0,BA,Other,,41.3343285477145,237.6134994506836,243.6116000366211,-0.03675504374987639,0.015805530547575424,0.01592219305977191,251.4845958828838,223.7424030184834,0.18519090720192563,-3.685808525214071,-2.860267900260603,232.92999267578125,-0.027347251609860273,True,down,13250170.0,1.2281502803360258,1.6272768974738336,False,False,False,False,False,False,False,False,False,
232.89999389648438,236.3000030517578,231.38999938964844,234.82000732421875,16579000,0.0,0.0,BA,Other,,49.63818222079241,231.40100021362304,242.86559997558595,0.014775247762280116,0.020613371219739968,0.01798787412430674,242.87641955718954,219.92558087005654,0.6489709006805282,-3.4633711922370765,-4.0175283524728105,227.64999389648438,0.02306171816717574,True,up,13074360.0,1.268054421019461,1.0670116166844423,False,False,False,False,False,False,False,False,False,
248.11000061035156,252.60000610351562,247.19000244140625,250.6999969482422,18404400,0.0,0.0,BA,Other,,64.44696811576415,232.14799957275392,241.19819976806642,0.07991452611967985,0.0164858480585508,0.018841286375787376,246.28627200705952,218.0097271384483,1.1560913810966411,0.6536237447220401,-2.1046067792711236,241.3699951171875,0.0279239575320525,True,up,12880635.0,1.4288425997631329,1.5969461383028163,False,False,False,False,False,False,False,False,False,
253.0,255.63999938964844,251.52000427246094,254.72999572753906,13562800,0.0,0.0,BA,Other,,72.4743464735107,233.7604995727539,240.99559967041014,0.08970504509149875,0.018621640211212962,0.020166516633667853,252.19772155013746,215.32327759537034,1.0686728776305854,2.686328684851077,-0.5764303477596755,247.02000427246094,0.024208548393283884,True,up,13105235.0,1.0349146734110453,1.2337678263741525,False,False,False,True,False,False,False,False,False,
232.27000427246094,234.49000549316406,228.16000366210938,228.1999969482422,21029500,0.0,0.0,BA,Other,,35.34060781896655,239.97099990844725,239.19839965820313,-0.049051772775443245,0.01905377995228629,0.019234826309967753,250.79885033774391,229.1431494791506,-0.043552159178175426,-2.343360008420916,-1.2720847873251637,238.2899932861328,-0.025263289199237246,True,down,12885060.0,1.6320839794304411,1.2597769228218259,False,False,False,False,False,False,False,False,False,
211.17999267578125,211.5500030517578,204.8000030517578,206.99000549316406,24123600,0.0,0.0,BA,Other,,20.838491126256827,235.29899978637695,238.10099975585936,-0.12031072940774944,0.021937522588405173,0.02189891279414384,256.7395520086238,213.85844756413013,-0.16017409439294525,-6.449561026790349,-3.4275275352649825,217.74000549316406,-0.030127733314440297,True,down,13735215.0,1.7563321724487022,1.313469368730769,False,False,True,False,False,True,False,False,True,
234.0500030517578,237.49000549316406,231.3300018310547,231.57000732421875,19330500,0.0,0.0,BA,Other,,46.312058103749834,228.02249908447266,237.3933999633789,0.015557711427554754,0.030460817183795553,0.025063405863635063,246.4991179155848,209.5458802533605,0.5959999302949457,-4.320669841643706,-5.082736192809725,222.27000427246094,0.05299859878914128,True,up,13293460.0,1.4541360939890744,1.6845906601701097,False,False,False,False,False,False,True,False,False,
227.8000030517578,229.94000244140625,224.86000061035156,225.36000061035156,16808000,0.0,0.0,BA,Other,,62.03625764588085,215.96900100708007,221.54000061035157,0.043483090441130634,0.02088793475029951,0.018028907829847906,225.67095324386366,206.26704877029647,0.9839747390049413,0.05659000603913,-1.6659016571717151,218.41000366210938,0.042992533456366826,True,up,9188430.0,1.8292570112630775,1.9642115140981276,False,False,False,False,False,False,False,False,True,
